2.268923015701991730e+00,-1.773636854062807799e+00,1.000000000000000000e+00
3.087532639170096793e+00,-2.288931353683512082e+00,1.000000000000000000e+00
2.142078262206032147e+00,-5.493315037896948638e-01,1.000000000000000000e+00
1.868863929634897891e+00,-6.921174107772130046e-01,1.000000000000000000e+00
2.763399221459277744e+00,-1.792462583537298482e+00,1.000000000000000000e+00
1.233353744998732404e+00,1.118373715584748851e+00,1.000000000000000000e+00
3.063834480463706988e+00,-2.390731982005087630e+00,1.000000000000000000e+00
3.422848692077916422e+00,-3.002574906126433518e+00,1.000000000000000000e+00
2.519688205133419956e+00,-2.410936684669332752e+00,1.000000000000000000e+00
2.648535846241851122e+00,-1.768772188081642938e+00,1.000000000000000000e+00
3.897795852861435151e+00,-4.108936448059793634e+00,1.000000000000000000e+00
1.685038605869131345e+00,6.657895762922056981e-01,1.000000000000000000e+00
1.892121905345291122e+00,-8.841150688116932166e-01,1.000000000000000000e+00
2.358197659665034251e+00,-9.050443894643112053e-01,1.000000000000000000e+00
2.385842726330728247e+00,-7.929105901186906946e-01,1.000000000000000000e+00
3.698272377200208183e+00,-3.695075164616165253e+00,1.000000000000000000e+00
3.241779758431265535e+00,-2.789419713424870828e+00,1.000000000000000000e+00
3.680118664015324725e+00,-2.832731810102784742e+00,1.000000000000000000e+00
3.110637253615946562e+00,-3.045681756823786834e+00,1.000000000000000000e+00
2.362369507598622853e+00,-1.661185292342543196e+00,1.000000000000000000e+00
2.799643726329733795e+00,-2.382989274735851204e+00,1.000000000000000000e+00
1.808702360106172469e+00,5.804072822727963654e-01,1.000000000000000000e+00
2.629686596988787262e+00,-1.776112573634767822e+00,1.000000000000000000e+00
2.070669449599786827e+00,-1.745987821242855897e-01,1.000000000000000000e+00
2.299546162776049840e+00,-8.945668295648728785e-01,1.000000000000000000e+00
3.928844133647349857e+00,-4.198555810881941852e+00,1.000000000000000000e+00
3.241537004671173783e+00,-2.364769193560108729e+00,1.000000000000000000e+00
1.757292985083608983e+00,-1.979654461080480043e-01,1.000000000000000000e+00
2.752594118343186569e+00,-7.234510060326393432e-01,1.000000000000000000e+00
3.597025818277133524e+00,-2.441480870772855472e+00,1.000000000000000000e+00
3.331130339611594771e+00,-2.923152752755421524e+00,1.000000000000000000e+00
2.693141916326424301e+00,-1.657008174008919088e+00,1.000000000000000000e+00
3.169779312038843777e+00,-2.975911642999124140e+00,1.000000000000000000e+00
3.265877547613898368e+00,-2.607438480899431976e+00,1.000000000000000000e+00
2.976804695084700469e+00,-8.718421824131339370e-01,1.000000000000000000e+00
1.522377768353413652e+00,3.611933255143036092e-01,1.000000000000000000e+00
2.680377088657015072e+00,-1.030121829252231169e+00,1.000000000000000000e+00
2.641796712951919091e+00,-1.604057240228583980e+00,1.000000000000000000e+00
2.854948671132235383e+00,-1.457715876221190143e+00,1.000000000000000000e+00
3.242705038093407932e+00,-2.959425199290517838e+00,1.000000000000000000e+00
2.402914958678056045e+00,-8.948207955163656191e-01,1.000000000000000000e+00
2.410681504760547877e+00,-1.326009211304329583e+00,1.000000000000000000e+00
2.469289517450183435e+00,8.474600724053549250e-02,1.000000000000000000e+00
2.327909894187386364e+00,-1.053060087039260129e+00,1.000000000000000000e+00
1.979659057849011639e+00,-5.692064510820382672e-01,1.000000000000000000e+00
3.255863572200010214e+00,-2.766944405235896021e+00,1.000000000000000000e+00
4.349595307749433815e+00,-5.673687717326916236e+00,1.000000000000000000e+00
2.613817600946946929e+00,-2.331551429592715330e+00,1.000000000000000000e+00
3.354698842038495776e+00,-3.250693501289849685e+00,1.000000000000000000e+00
3.822916951862872725e+00,-4.166327722524735933e+00,1.000000000000000000e+00
3.092192384019077700e+00,-2.444847904273492301e+00,1.000000000000000000e+00
1.852806516392775382e+00,1.181669422989870544e-01,1.000000000000000000e+00
2.690325446965419420e+00,-1.597718293175590443e+00,1.000000000000000000e+00
2.261771034643730527e+00,-1.423604761096926019e+00,1.000000000000000000e+00
2.844018937214261467e+00,-1.776710848435069323e+00,1.000000000000000000e+00
3.928245660833002084e+00,-3.600524558118490148e+00,1.000000000000000000e+00
1.711298362305140985e+00,-8.996507657674457370e-02,1.000000000000000000e+00
2.649468311405030807e+00,-2.112733508728156462e+00,1.000000000000000000e+00
1.894604544019471870e+00,-7.180490417370934964e-01,1.000000000000000000e+00
2.639940385461926553e+00,-2.081961456098605279e+00,1.000000000000000000e+00
2.204941294306199229e+00,-1.784614053774453701e+00,1.000000000000000000e+00
1.444845854221527448e+00,2.384208514893857433e-01,1.000000000000000000e+00
2.584763648207318631e+00,-1.577429538933386999e+00,1.000000000000000000e+00
3.040249082135134451e+00,-2.898407697339208333e+00,1.000000000000000000e+00
1.846581021654848831e+00,-2.954098719134521378e-01,1.000000000000000000e+00
2.281329692745575066e+00,-1.331296980820574793e+00,1.000000000000000000e+00
3.285880909548393625e+00,-2.558705218015413507e+00,1.000000000000000000e+00
1.936722536349800183e+00,-2.615279656736222424e-01,1.000000000000000000e+00
4.243601832115078132e+00,-3.538915159912185970e+00,1.000000000000000000e+00
2.951744685677649471e+00,-3.120738455098516440e+00,1.000000000000000000e+00
6.246896575633016369e-01,2.217139555311669064e+00,1.000000000000000000e+00
3.618318739514586824e+00,-3.927288503057113189e+00,1.000000000000000000e+00
2.450977662931906664e+00,-1.064647835104960638e+00,1.000000000000000000e+00
3.770348567031862608e+00,-2.701439414579844822e+00,1.000000000000000000e+00
2.786109501478438499e+00,-2.572428354427082731e+00,1.000000000000000000e+00
2.281533506712361437e+00,-3.166051848628281817e-02,1.000000000000000000e+00
2.956536774090927189e+00,-3.044728398331213448e+00,1.000000000000000000e+00
1.403690667561292349e+00,-3.401135583262808737e-01,1.000000000000000000e+00
3.844316770033227471e+00,-3.370927188544935227e+00,1.000000000000000000e+00
2.659195880229393349e+00,-1.757335207201996541e+00,1.000000000000000000e+00
2.378245059241652193e+00,-1.128853422696806774e+00,1.000000000000000000e+00
3.974146751100050334e+00,-3.441687414354212216e+00,1.000000000000000000e+00
1.731873399283245796e+00,3.795263962839432459e-01,1.000000000000000000e+00
3.219654837676147352e+00,-1.287095283378148824e+00,1.000000000000000000e+00
2.827150909295636172e+00,-2.089837236310695623e+00,1.000000000000000000e+00
2.766371153173711850e+00,-9.123734505374981874e-01,1.000000000000000000e+00
1.416369808977465228e+00,7.260599724116878484e-01,1.000000000000000000e+00
2.112358910411482604e+00,-1.345933857528644362e+00,1.000000000000000000e+00
2.712054647201577406e+00,-2.214501562945302204e+00,1.000000000000000000e+00
3.852936059020787063e+00,-2.952373106846726269e+00,1.000000000000000000e+00
3.150074967902863676e+00,-2.900237313566349950e+00,1.000000000000000000e+00
2.722935981307543329e+00,-9.315620845990589816e-01,1.000000000000000000e+00
2.993123611331510947e+00,-5.789262381041488936e-01,1.000000000000000000e+00
2.801514079154578951e+00,-1.722420938427708492e+00,1.000000000000000000e+00
2.824600355535646923e+00,-1.050705848136363363e+00,1.000000000000000000e+00
2.270606125359961869e+00,-8.917553652858755120e-01,1.000000000000000000e+00
3.456901572965730640e+00,-3.038988728980422493e+00,1.000000000000000000e+00
1.523771250626990481e+00,4.191028002443832889e-01,1.000000000000000000e+00
2.342787265505173355e+00,-8.146778470390493299e-01,1.000000000000000000e+00
1.833380259947596347e+00,-4.393787412538501247e-01,1.000000000000000000e+00
5.978495128593412922e-01,1.736706814942440502e+00,1.000000000000000000e+00
3.187136762650814248e+00,-2.077402795742049779e+00,1.000000000000000000e+00
2.660769499518060854e+00,-1.092975829072342586e+00,1.000000000000000000e+00
3.038133810833261617e+00,-2.398118425732559622e+00,1.000000000000000000e+00
3.056213590184343687e+00,-1.431008115547363957e+00,1.000000000000000000e+00
2.355433919267476917e+00,-5.039912341533783202e-01,1.000000000000000000e+00
3.415370285721508914e+00,-2.514066460042282181e+00,1.000000000000000000e+00
2.851139742081493456e+00,-1.131676662842928227e+00,1.000000000000000000e+00
1.086567906901214631e+00,1.354789285517349562e+00,1.000000000000000000e+00
2.777454680902245343e+00,-2.359505389324472180e+00,1.000000000000000000e+00
2.696935848994474583e+00,-1.904703214024265234e+00,1.000000000000000000e+00
2.375202521275797451e+00,-1.117773698062813459e+00,1.000000000000000000e+00
3.215068590269346771e+00,-2.055957822104343080e+00,1.000000000000000000e+00
3.495758277268056435e+00,-3.001408310519105171e+00,1.000000000000000000e+00
3.165392428691935045e+00,-2.164422850575133506e+00,1.000000000000000000e+00
1.562132471973296743e+00,4.080142505073403036e-01,1.000000000000000000e+00
2.392687763387631339e+00,-9.553559942890457179e-01,1.000000000000000000e+00
3.344235674393342350e+00,-2.816389100397567624e+00,1.000000000000000000e+00
2.564572564225591655e+00,-1.155529034733280724e+00,1.000000000000000000e+00
2.854706278768024408e+00,-1.928959386361316142e+00,1.000000000000000000e+00
3.460704227455400073e+00,-3.414250831356813620e+00,1.000000000000000000e+00
2.480354122184925458e+00,-6.948186076354668783e-01,1.000000000000000000e+00
3.026307717614634907e+00,-2.264978416018286200e+00,1.000000000000000000e+00
2.559006791064900366e+00,-1.273410549234488265e+00,1.000000000000000000e+00
1.829357357454262090e+00,-1.049669486918240580e+00,1.000000000000000000e+00
2.777571926208840747e+00,-1.686653415978112580e+00,1.000000000000000000e+00
3.846173018497040186e+00,-2.943509067691124415e+00,1.000000000000000000e+00
2.942058299829372725e+00,-1.206778088886898859e+00,1.000000000000000000e+00
3.056923418156224148e+00,-2.943593041801324972e+00,1.000000000000000000e+00
2.102360308680587764e+00,-1.509406816519103023e+00,1.000000000000000000e+00
2.543405005122187923e+00,-1.305895099521081626e+00,1.000000000000000000e+00
2.086546900723909470e+00,-2.576651793494377785e-02,1.000000000000000000e+00
2.728833963037425647e+00,-2.404929846343609512e+00,1.000000000000000000e+00
1.195736958595975175e+00,8.407824149402216563e-01,1.000000000000000000e+00
3.206024341644122089e+00,-3.349474007366172845e+00,1.000000000000000000e+00
1.711665270138394757e+00,-2.206582240288912367e-02,1.000000000000000000e+00
3.284526844630692999e+00,-2.760146166848833182e+00,1.000000000000000000e+00
2.672409102547233406e+00,-2.036417398061677986e+00,1.000000000000000000e+00
2.373108662399124658e+00,-3.753389490315786059e-01,1.000000000000000000e+00
2.125556621361242460e+00,-6.341416718878734038e-02,1.000000000000000000e+00
1.943953926542716815e+00,-1.252609051814043362e+00,1.000000000000000000e+00
1.495638587264928043e+00,9.099235793940190220e-01,1.000000000000000000e+00
2.495330542340257196e+00,-5.889449053412472157e-01,1.000000000000000000e+00
1.702164250113539667e+00,5.688225913430695613e-01,1.000000000000000000e+00
2.206681086782886769e+00,-1.058907515561454904e+00,1.000000000000000000e+00
2.448180874656654016e+00,-1.696392073170132964e+00,1.000000000000000000e+00
3.006996612784725631e+00,-2.835586323457111479e+00,1.000000000000000000e+00
3.056097348740500763e+00,-1.748175754813172222e+00,1.000000000000000000e+00
3.345228554527239773e-01,3.158348343164846916e+00,1.000000000000000000e+00
4.008973342354380520e+00,-3.517953843418818671e+00,1.000000000000000000e+00
2.747520335776626244e+00,-2.175635340892717373e+00,1.000000000000000000e+00
2.220296087604527457e+00,-1.477452073292328194e+00,1.000000000000000000e+00
2.492385600699021264e+00,-1.317331119085393132e+00,1.000000000000000000e+00
2.700873014884636270e+00,-1.446716629271625365e+00,1.000000000000000000e+00
2.634962374839870503e+00,-1.537955169296603142e+00,1.000000000000000000e+00
2.568818800873577946e+00,-1.162458954178091641e+00,1.000000000000000000e+00
3.111072683762250879e+00,-3.370590768585597807e+00,1.000000000000000000e+00
2.378284726364049639e+00,-1.909950185485087992e+00,1.000000000000000000e+00
2.845273197856568181e+00,-1.394797657251178213e+00,1.000000000000000000e+00
1.967446429364372751e+00,-8.554445650242764598e-01,1.000000000000000000e+00
3.411551179358538466e+00,-2.897320652102704841e+00,1.000000000000000000e+00
2.907459091522567984e+00,-2.284924771357447870e+00,1.000000000000000000e+00
1.990030203375284135e+00,-8.633610718788441440e-01,1.000000000000000000e+00
2.789261157298841276e+00,-2.344036609290061968e+00,1.000000000000000000e+00
3.259885599006767887e+00,-3.317969392994030819e+00,1.000000000000000000e+00
2.183179512337946715e+00,-6.147489359165341227e-01,1.000000000000000000e+00
3.289098175403062818e+00,-2.994300801644142140e+00,1.000000000000000000e+00
3.739799988076916382e+00,-4.200142379911589785e+00,1.000000000000000000e+00
1.037188928887143424e+00,1.585446713346513548e+00,1.000000000000000000e+00
2.113596969136014359e+00,-5.474739515061137762e-01,1.000000000000000000e+00
2.581192803059309426e+00,-1.035912105745276701e+00,1.000000000000000000e+00
3.508211338787751821e+00,-3.309413489064986447e+00,1.000000000000000000e+00
1.295640891416096174e+00,6.393533004393052721e-01,1.000000000000000000e+00
3.034312530214351433e+00,-2.532597422538536591e+00,1.000000000000000000e+00
2.607127442041380583e+00,-1.172079601022826489e+00,1.000000000000000000e+00
1.847250880557531172e+00,3.287813795581631116e-01,1.000000000000000000e+00
3.036502965639614526e+00,-1.580889464846541026e+00,1.000000000000000000e+00
1.784851572212568183e+00,-7.641323204401897495e-01,1.000000000000000000e+00
1.207381547238181030e+00,2.380870372054711304e+00,1.000000000000000000e+00
2.901261479809268629e+00,-1.848741264621259095e+00,1.000000000000000000e+00
1.640098374700963646e+00,3.323015191173359639e-01,1.000000000000000000e+00
2.400549738355576945e+00,-4.061411686159812628e-01,1.000000000000000000e+00
3.300780126285230764e+00,-3.244133170603491934e+00,1.000000000000000000e+00
2.098987851323065978e+00,-1.971767433315574358e-01,1.000000000000000000e+00
1.952161530060648520e+00,-2.662526738292692041e-01,1.000000000000000000e+00
2.411612153320368712e+00,-2.321764876036224834e+00,1.000000000000000000e+00
3.558515099297039797e+00,-3.362201020263742013e+00,1.000000000000000000e+00
2.189296016964626279e+00,-3.344559716820654227e-01,1.000000000000000000e+00
2.712304039814980250e+00,-1.868095550540117333e+00,1.000000000000000000e+00
2.537088071302892711e+00,-1.304887836896053477e+00,1.000000000000000000e+00
1.657443357877736334e+00,4.921201740655765100e-01,1.000000000000000000e+00
3.489067557792192797e+00,-4.028834585589414097e+00,1.000000000000000000e+00
1.249201842597329914e+00,5.028013670685376191e-01,1.000000000000000000e+00
2.039222552698674473e+00,-5.228537936744368508e-01,1.000000000000000000e+00
2.777283045705621234e+00,-1.913778800451262807e+00,1.000000000000000000e+00
1.712786649118619664e+00,1.746535018155406238e-01,1.000000000000000000e+00
2.332939457785398130e+00,-1.879301406889181791e+00,1.000000000000000000e+00
2.655678744401951175e+00,-1.265228969981192719e+00,1.000000000000000000e+00
2.843039340499245782e+00,-1.110172178843344959e+00,1.000000000000000000e+00
2.713340664695460536e+00,-1.521899660921105957e+00,1.000000000000000000e+00
1.058667633173925537e+00,6.518497155334728177e-01,1.000000000000000000e+00
3.374567188827960695e+00,-2.153617180943117937e+00,1.000000000000000000e+00
2.141048788017606341e+00,-1.483553954833500832e-01,1.000000000000000000e+00
2.133301063765861372e+00,-3.472621414548098251e-01,1.000000000000000000e+00
1.542580701298648771e+00,8.624822017455593404e-01,1.000000000000000000e+00
2.539696529890517862e+00,-1.260821949871687275e+00,1.000000000000000000e+00
2.253551888358690025e+00,-1.492799460050155957e+00,1.000000000000000000e+00
2.068271733366206178e+00,-4.966577489923891253e-01,1.000000000000000000e+00
1.288099504925726668e+00,1.093646801278056024e+00,1.000000000000000000e+00
2.424444609602325773e+00,-9.773519000087886877e-01,1.000000000000000000e+00
3.396618852170504965e+00,-2.462457594169855213e+00,1.000000000000000000e+00
1.240209748188508376e+00,1.226357371690705467e+00,1.000000000000000000e+00
2.821974190518496961e+00,-2.137750400424937247e+00,1.000000000000000000e+00
4.066968490258716429e+00,-4.514063974941478818e+00,1.000000000000000000e+00
2.750228577540997588e+00,-1.134342739981367032e+00,1.000000000000000000e+00
